bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
101.49039511208319,107.4544534562333,98.15004181770324,104.71669095014519,103.71351673390502,108.1184285456411,97.15301113614531,101.77176069446402,100.72804737723841,68.06709347896663
100.0623544689485,106.0172272874369,96.67121569765591,103.13141291261842,102.52035378809578,106.98379847175521,95.91790839999202,100.33725073737115,99.66166026965749,67.25299530160298
98.6343138258138,104.5800011186405,95.19238957760858,101.54613487509164,101.32719084228654,105.84916839786933,94.68280566383872,98.9027407802783,98.59527316207657,66.43889712423932
96.99234201644708,102.83884696935613,93.65440480791692,99.83195273691871,99.8035194421135,104.4305678499658,93.43412312645954,97.34917487116094,97.43485114973052,65.56287528483617
95.35037020708036,101.09769282007177,92.11642003822526,98.11777059874579,98.27984804194047,103.01196730206227,92.18544058908037,95.7956089620436,96.27442913738449,64.68685344543302
93.70839839771364,99.3565386707874,90.5784352685336,96.40358846057286,96.75617664176742,101.59336675415874,90.93675805170119,94.24204305292625,95.11400712503844,63.81083160602987
91.72233340853003,98.68298466182823,88.96146032927655,94.77736774838182,94.59384250124951,99.97169862935404,89.70545248789068,92.59091280692998,94.28842468839919,62.92053111920348
89.73626841934644,98.00943065286906,87.34448539001951,93.15114703619079,92.4315083607316,98.35003050454935,88.47414692408017,90.93978256093372,93.46284225175992,62.03023063237709
87.75020343016284,97.33587664390988,85.72751045076247,91.52492632399975,90.26917422021369,96.72836237974465,87.24284136026967,89.28865231493745,92.63725981512067,61.1399301455507
85.47724154689179,94.6712895682463,84.23108944798997,89.65307100241986,88.03224092082954,94.23099556084998,85.76263523397412,87.53653518736284,91.29228674535246,60.625495467281475
83.20427966362072,92.0067024925827,82.73466844521747,87.78121568083999,85.79530762144539,91.73362874195529,84.28242910767858,85.78441805978822,89.94731367558424,60.11106078901226
80.93131778034967,89.34211541691911,81.23824744244497,85.9093603592601,83.55837432206124,89.23626192306061,82.80222298138304,84.03230093221362,88.60234060581602,59.59662611074303
78.48735764762489,86.61609259112862,79.52871530918044,83.8123197339631,81.42941359895248,86.89374115827042,81.1028079655927,82.3075934496828,87.05576245926294,58.883902230172524
76.0433975149001,83.89006976533811,77.8191831759159,81.7152791086661,79.30045287584372,84.55122039348021,79.40339294980237,80.582885967152,85.50918431270983,58.171178349602016
73.59943738217531,81.16404693954762,76.10965104265136,79.61823848336908,77.17149215273496,82.20869962869001,77.70397793401203,78.85817848462118,83.96260616615675,57.45845446903151
71.39497251977038,79.18341068041988,74.17367249128291,77.52973917088374,75.26911870010652,79.91208575506987,75.94749386357194,77.20607527521423,82.5487030467249,56.37728434522307
69.19050765736546,77.20277442129215,72.23769393991445,75.44123985839842,73.36674524747808,77.61547188144972,74.19100979313184,75.5539720658073,81.13479992729305,55.296114221414626
66.98604279496053,75.22213816216441,70.301715388546,73.35274054591308,71.46437179484964,75.31885800782958,72.43452572269175,73.90186885640036,79.7208968078612,54.214944097606185
65.55998029632049,74.89221198408892,68.68393361531271,71.72283005308847,70.04973354423062,75.43967056347331,70.92165499853873,72.34301458816194,78.12978027944074,52.89975390487683
64.13391779768045,74.56228580601342,67.06615184207944,70.09291956026388,68.6350952936116,75.56048311911705,69.40878427438571,70.7841603199235,76.5386637510203,51.58456371214747
62.707855299040425,74.23235962793792,65.44837006884615,68.46300906743927,67.22045704299258,75.68129567476079,67.89591355023269,69.22530605168508,74.94754722259984,50.26937351941812
62.34073344556361,74.67616871142694,64.53907847571196,67.71311377423676,68.81467767809099,77.67852803846542,66.92624467071303,68.03618893692537,73.46538295224931,48.95566643678344
61.9736115920868,75.11997779491594,63.62978688257778,66.96321848103426,70.40889831318941,79.67576040217006,65.95657579119336,66.84707182216567,71.9832186818988,47.64195935414877
61.60648973860998,75.56378687840495,62.7204952894436,66.21332318783175,72.00311894828782,81.67299276587468,64.9869069116737,65.65795470740596,70.50105441154828,46.32825227151409
62.56719503796873,77.3789899493511,62.60168310554676,66.19438027244749,72.32832686729543,83.71332439123118,64.57145538392955,65.15468485027965,69.48605708356988,45.232839014298804
63.52790033732748,79.19419302029723,62.482870921649926,66.17543735706322,72.65353478630303,85.75365601658768,64.15600385618538,64.65141499315334,68.47105975559147,44.13742575708352
64.48860563668623,81.00939609124337,62.36405873775309,66.15649444167896,72.97874270531064,87.79398764194418,63.740552328441225,64.14814513602703,67.45606242761306,43.042012499868235
65.06223182328016,81.47050747095547,62.48798580640366,66.31013813772539,73.22208543739085,88.54376747865207,63.584067740709,64.10686980116425,67.06373422123887,42.266256581275044
65.63585800987408,81.93161885066756,62.611912875054216,66.4637818337718,73.46542816947107,89.29354731535996,63.42758315297678,64.06559446630146,66.67140601486469,41.49050066268185
66.20948419646801,82.39273023037966,62.73583994370478,66.61742552981823,73.70877090155128,90.04332715206785,63.27109856524456,64.02431913143869,66.2790778084905,40.71474474408866
65.34065682584695,82.01405208025427,62.190774048450095,66.24806352261625,73.44322946102541,89.6005389525897,62.81469378002948,63.67381427642168,66.076990253201,40.23448512520971
64.47182945522589,81.63537393012888,61.64570815319541,65.87870151541425,73.17768802049956,89.15775075311154,62.35828899481441,63.32330942140468,65.87490269791152,39.75422550633075
63.60300208460483,81.2566957800035,61.10064225794072,65.50933950821226,72.9121465799737,88.7149625536334,61.90188420959933,62.97280456638767,65.67281514262203,39.273965887451794
61.616541976116,78.39767090055072,59.72286484622608,64.46625564944534,70.73346371256599,86.09606893188206,60.76598917197315,61.93307922786281,64.97871701886311,38.88325967624194
59.63008186762716,75.53864602109796,58.34508743451144,63.42317179067843,68.55478084515828,83.47717531013072,59.63009413434697,60.89335388933796,64.28461889510419,38.49255346503208
57.64362175913833,72.67962114164519,56.9673100227968,62.38008793191152,66.37609797775058,80.85828168837938,58.49419909672079,59.8536285508131,63.59052077134526,38.10184725382223
55.59522304975797,69.79380839600638,55.52757873265172,60.84498044893562,63.33073749975781,77.05200982537119,57.40946084335493,58.50007974093313,62.623164044802536,37.535310729495826
53.546824340377604,66.90799565036757,54.08784744250664,59.309872965959734,60.28537702176504,73.245737962363,56.324722589989065,57.146530931053164,61.655807318259804,36.96877420516942
51.49842563099725,64.02218290472877,52.64811615236156,57.77476548298384,57.24001654377228,69.4394660993548,55.2399843366232,55.792982121173196,60.68845059171708,36.402237680843015
50.169807262904634,62.23732423526179,52.44658138293092,56.73726883499719,55.94310184811097,66.39335882207982,55.750162457256636,55.41735294792189,60.627140743170344,35.843360977944094
48.84118889481203,60.4524655657948,52.245046613500286,55.699772187010545,54.64618715244966,63.34725154480485,56.26034057789006,55.041723774670594,60.5658308946236,35.284484275045166
47.512570526719415,58.667606896327825,52.04351184406965,54.662275539023895,53.349272456788356,60.30114426752987,56.770518698523496,54.66609460141929,60.50452104607687,34.725607572146245
47.01703469898574,58.34585185363542,53.7728660421898,55.214027641129846,54.58630061866058,61.40522531681943,58.97676764848307,56.50181178723177,62.081739724128575,35.20008044265763
46.52149887125206,58.024096810943014,55.50222024030994,55.7657797432358,55.8233287805328,62.50930636610899,61.183016598442634,58.33752897304426,63.65895840218029,35.67455331316901
46.02596304351838,57.70234176825061,57.23157443843009,56.31753184534175,57.06035694240502,63.61338741539855,63.38926554840221,60.17324615885674,65.236177080232,36.14902618368039
46.43088620198783,58.27312296968601,59.93400494231548,58.59192073028263,58.406148282298936,64.9180469695873,65.74417591153288,63.10274115369808,67.61952484412475,38.18378247650919
46.835809360457276,58.843904171121395,62.63643544620088,60.86630961522351,59.75193962219284,66.22270652377604,68.09908627466353,66.03223614853941,70.00287260801751,40.21853876933799
47.24073251892673,59.41468537255679,65.33886595008627,63.14069850016439,61.09773096208676,67.52736607796479,70.4539966377942,68.96173114338075,72.38622037191027,42.253295062166785
48.44973862259879,62.12419590551037,67.68229331696153,65.67812246624992,62.748894669488124,70.16324753894287,73.21347279460002,71.35045982556377,75.80068550909223,45.67091714871125
49.658744726270854,64.83370643846395,70.02572068383678,68.21554643233544,64.40005837688949,72.79912899992095,75.97294895140584,73.73918850774679,79.2151506462742,49.08853923525571
50.86775082994291,67.54321697141752,72.36914805071204,70.75297039842097,66.05122208429086,75.43501046089904,78.73242510821166,76.12791718992982,82.62961578345616,52.50616132180017
52.502107666442654,68.47655722070664,74.94067405836144,73.13822039682904,67.87669298093255,74.90379729316335,82.61456490034054,78.84551070602313,87.56414399179943,57.21524313333824
54.1364645029424,69.40989746999574,77.51220006601082,75.52347039523713,69.70216387757424,74.37258412542768,86.49670469246944,81.56310422211646,92.49867220014268,61.92432494487632
55.77082133944214,70.34323771928486,80.08372607366022,77.9087203936452,71.52763477421593,73.84137095769199,90.37884448459832,84.28069773820978,97.43320040848594,66.63340675641439
57.39263191483319,72.14820736514736,83.3750755248617,80.9187605162346,73.596088780786,75.66279254244311,94.09854213261472,87.82714520315709,101.90577725133267,71.73685137802273
59.01444249022424,73.95317701100986,86.66642497606317,83.92880063882399,75.6645427873561,77.48421412719425,97.81823978063113,91.37359266810438,106.3783540941794,76.8402959996311
60.636253065615286,75.75814665687236,89.95777442726465,86.93884076141339,77.73299679392618,79.30563571194537,101.53793742864754,94.92004013305169,110.85093093702612,81.94374062123944
62.803018108243954,77.20567572693534,92.47344841685941,89.71647103803204,80.26381293817363,81.19975973319612,103.63134510729434,97.73488178527563,113.3306007445723,85.62181954439086
64.96978315087263,78.65320479699832,94.98912240645416,92.4941013146507,82.79462908242108,83.09388375444688,105.72475278594112,100.54972343749957,115.81027055211845,89.29989846754228
67.1365481935013,80.10073386706131,97.50479639604892,95.27173159126936,85.32544522666853,84.98800777569762,107.81816046458792,103.36456508972351,118.28994035966463,92.9779773906937
69.4573063538015,81.33435198806833,98.18483229375124,96.52915254817154,87.00335262112723,87.05368204248992,108.18439557930334,104.33587236899983,118.68524690548695,94.429184188312
71.7780645141017,82.56797010907535,98.86486819145355,97.78657350507372,88.68126001558593,89.11935630928224,108.55063069401876,105.30717964827615,119.08055345130926,95.88039098593028
74.0988226744019,83.80158823008237,99.54490408915588,99.0439944619759,90.35916741004463,91.18503057607454,108.91686580873419,106.27848692755246,119.47585999713158,97.33159778354857
75.60826421710435,84.5707641198854,99.00615536907944,98.85477585067188,90.57128531646752,91.32793479325726,108.17323328145231,105.94913900648992,118.4500357026637,97.02043271657146
77.11770575980681,85.3399400096884,98.467406649003,98.66555723936787,90.7834032228904,91.47083901043999,107.42960075417045,105.61979108542735,117.4242114081958,96.70926764959434
78.62714730250926,86.10911589949143,97.92865792892655,98.47633862806386,90.99552112931329,91.6137432276227,106.68596822688858,105.2904431643648,116.39838711372792,96.39810258261723
78.9953912888138,85.95757646913073,97.02915700928769,97.67709179128092,90.42618850477494,91.18701526166218,105.43556395001497,104.41882560740643,114.96117152777761,95.16808420593256
79.36363527511836,85.80603703877004,96.12965608964883,96.87784495449799,89.8568558802366,90.76028729570167,104.18515967314136,103.54720805044806,113.52395594182731,93.93806582924788
79.7318792614229,85.65449760840934,95.23015517000997,96.07859811771505,89.28752325569825,90.33355932974115,102.93475539626775,102.6755904934897,112.086740355877,92.7080474525632
79.26204066186172,85.05831621845707,94.29262810876877,95.15899899387979,88.483350217568,91.12806026690497,101.71815029619684,101.61576015816527,110.73142664884409,90.71405004563611
78.79220206230052,84.46213482850477,93.35510104752755,94.23939987004455,87.67917717943774,91.9225612040688,100.50154519612593,100.55592982284087,109.37611294181119,88.72005263870903
